SGX,SGY,SGZ,vx,vy,vz,vr
24.858458108131515,-116.9992012826452,78.97681219551077,52.98499298095703,-221.5523681640625,338.522705078125,376.56614814488705
24.858458108131515,-109.1867012826452,78.97681219551077,52.98499298095703,-221.5523681640625,338.522705078125,381.25539849616155
-37.641541891868485,-101.3742012826452,78.97681219551077,-154.35008239746094,-337.1126403808594,302.96551513671875,477.2863862587772
-29.829041891868485,-101.3742012826452,78.97681219551077,-143.9604034423828,-314.99853515625,308.587890625,459.34322487682493
-22.016541891868485,-101.3742012826452,78.97681219551077,-143.9604034423828,-314.99853515625,308.587890625,456.15728429809417
-14.204041891868483,-101.3742012826452,78.97681219551077,-143.9604034423828,-314.99853515625,308.587890625,451.3031058145528
1.4209581081315168,-101.3742012826452,78.97681219551077,3.90289306640625,-251.70230102539062,334.336669921875,404.0504398275724
9.233458108131517,-101.3742012826452,78.97681219551077,3.90289306640625,-251.70230102539062,334.336669921875,403.2727708312241
17.045958108131515,-101.3742012826452,78.97681219551077,3.90289306640625,-251.70230102539062,334.336669921875,401.0369527813104
24.858458108131515,-101.3742012826452,78.97681219551077,52.98499298095703,-221.5523681640625,338.522705078125,385.9159169911292
32.670958108131515,-109.1867012826452,78.97681219551077,64.20349884033203,-203.34429931640625,339.1500549316406,368.42094312798827
32.670958108131515,-101.3742012826452,78.97681219551077,64.20349884033203,-203.34429931640625,339.1500549316406,373.2901959176747
40.483458108131515,-109.1867012826452,78.97681219551077,64.20349884033203,-203.34429931640625,339.1500549316406,366.62912568877033
40.483458108131515,-101.3742012826452,78.97681219551077,64.20349884033203,-203.34429931640625,339.1500549316406,371.08980842002575
-53.266541891868485,-101.3742012826452,71.16431219551077,-124.05918884277344,-347.54058837890625,314.01031494140625,476.0620513194008
-45.454041891868485,-101.3742012826452,71.16431219551077,-124.05918884277344,-347.54058837890625,314.01031494140625,479.1480619629486
-53.266541891868485,-101.3742012826452,78.97681219551077,-124.05918884277344,-347.54058837890625,314.01031494140625,479.0434557488805
-45.454041891868485,-101.3742012826452,78.97681219551077,-124.05918884277344,-347.54058837890625,314.01031494140625,481.77441655802323
-53.266541891868485,-93.5617012826452,78.97681219551077,-121.96061706542969,-299.4349060058594,287.2026062011719,428.34797572588815
-6.391541891868483,-101.3742012826452,71.16431219551077,-78.53314208984375,-285.1856994628906,322.9193115234375,422.44059847272996
-6.391541891868483,-101.3742012826452,78.97681219551077,-78.53314208984375,-285.1856994628906,322.9193115234375,426.80735396786366
17.045958108131515,-93.5617012826452,78.97681219551077,32.8966064453125,-234.64163208007812,381.12725830078125,425.6172417672888
24.858458108131515,-93.5617012826452,78.97681219551077,75.50456237792969,-215.1727294921875,398.78228759765625,428.2455939459224
32.670958108131515,-93.5617012826452,78.97681219551077,75.04839324951172,-201.00735473632812,404.8974609375,420.10000240373387
40.483458108131515,-93.5617012826452,78.97681219551077,75.04839324951172,-201.00735473632812,404.8974609375,417.364755319366
48.295958108131515,-101.3742012826452,78.97681219551077,64.20349884033203,-203.34429931640625,339.1500549316406,367.85109546089467
48.295958108131515,-93.5617012826452,78.97681219551077,75.04839324951172,-201.00735473632812,404.8974609375,413.3789901693234
-68.89154189186848,-93.5617012826452,71.16431219551077,-109.24668884277344,-293.5129089355469,295.61767578125,411.1924208623304
-61.079041891868485,-93.5617012826452,71.16431219551077,-121.96061706542969,-299.4349060058594,287.2026062011719,422.0023915969998
-68.89154189186848,-85.7492012826452,71.16431219551077,-119.01829528808594,-216.541015625,287.5286865234375,360.50495532177723
-68.89154189186848,-93.5617012826452,78.97681219551077,-109.24668884277344,-293.5129089355469,295.61767578125,415.22582248693
-61.079041891868485,-93.5617012826452,78.97681219551077,-121.96061706542969,-299.4349060058594,287.2026062011719,424.96722025738666
-68.89154189186848,-85.7492012826452,78.97681219551077,-119.01829528808594,-216.541015625,287.5286865234375,365.37242486395576
32.670958108131515,-85.7492012826452,78.97681219551077,81.79922485351562,-221.83071899414062,463.48846435546875,481.53701292529433
40.483458108131515,-85.7492012826452,78.97681219551077,81.79922485351562,-221.83071899414062,463.48846435546875,477.59354148724333
48.295958108131515,-85.7492012826452,78.97681219551077,81.79922485351562,-221.83071899414062,463.48846435546875,472.14026050197197
56.108458108131515,-93.5617012826452,78.97681219551077,82.7877426147461,-193.00173950195312,400.06390380859375,403.159780072666
56.108458108131515,-85.7492012826452,78.97681219551077,91.938720703125,-216.60089111328125,463.40240478515625,466.31096674756634
-76.70404189186848,-85.7492012826452,71.16431219551077,-138.8803253173828,-205.19827270507812,290.3621826171875,361.55780322382446
-76.70404189186848,-77.9367012826452,71.16431219551077,-138.8803253173828,-205.19827270507812,290.3621826171875,362.6057360002676
-68.89154189186848,-77.9367012826452,71.16431219551077,-119.01829528808594,-216.541015625,287.5286865234375,361.31265342232336
-76.70404189186848,-85.7492012826452,78.97681219551077,-138.8803253173828,-205.19827270507812,290.3621826171875,366.7553922693573
-76.70404189186848,-77.9367012826452,78.97681219551077,-138.8803253173828,-205.19827270507812,290.3621826171875,367.54018686967237
32.670958108131515,-77.9367012826452,78.97681219551077,81.79922485351562,-221.83071899414062,463.48846435546875,489.04224050937
40.483458108131515,-77.9367012826452,78.97681219551077,81.79922485351562,-221.83071899414062,463.48846435546875,484.3305555584151
48.295958108131515,-77.9367012826452,78.97681219551077,81.79922485351562,-221.83071899414062,463.48846435546875,478.0025614802895
56.108458108131515,-77.9367012826452,78.97681219551077,91.938720703125,-216.60089111328125,463.40240478515625,471.6043117081532
-92.32904189186848,-77.9367012826452,71.16431219551077,-138.8803253173828,-205.19827270507812,290.3621826171875,352.85060100154146
-84.51654189186848,-77.9367012826452,71.16431219551077,-138.8803253173828,-205.19827270507812,290.3621826171875,357.91630521683294
-92.32904189186848,-70.1242012826452,71.16431219551077,-138.8803253173828,-205.19827270507812,290.3621826171875,351.9264996654078
-84.51654189186848,-70.1242012826452,71.16431219551077,-138.8803253173828,-205.19827270507812,290.3621826171875,357.5564254327478
-92.32904189186848,-77.9367012826452,78.97681219551077,-138.8803253173828,-205.19827270507812,290.3621826171875,358.49007345798935
-84.51654189186848,-77.9367012826452,78.97681219551077,-138.8803253173828,-205.19827270507812,290.3621826171875,363.22230402571245
-92.32904189186848,-70.1242012826452,78.97681219551077,-138.8803253173828,-205.19827270507812,290.3621826171875,357.4477287484764
-76.70404189186848,-70.1242012826452,71.16431219551077,-138.8803253173828,-205.19827270507812,290.3621826171875,362.8644535089133
32.670958108131515,-70.1242012826452,78.97681219551077,81.79922485351562,-221.83071899414062,463.48846435546875,495.98499997694864
40.483458108131515,-70.1242012826452,78.97681219551077,81.79922485351562,-221.83071899414062,463.48846435546875,490.43001098611427
48.295958108131515,-70.1242012826452,78.97681219551077,81.79922485351562,-221.83071899414062,463.48846435546875,483.15597856621264
56.108458108131515,-70.1242012826452,78.97681219551077,91.938720703125,-216.60089111328125,463.40240478515625,476.154332593933
-107.95404189186848,-70.1242012826452,71.16431219551077,-150.33729553222656,-145.55726623535156,315.92352294921875,332.57643392261747
-100.14154189186848,-70.1242012826452,71.16431219551077,-157.47508239746094,-181.29281616210938,302.04241943359375,353.30483405838993
-107.95404189186848,-62.3117012826452,71.16431219551077,-188.74940490722656,-92.7829818725586,314.422607421875,338.1384815785667
-100.14154189186848,-62.3117012826452,71.16431219551077,-183.6942596435547,-121.2633056640625,301.5069580078125,344.1569376677189
-107.95404189186848,-70.1242012826452,78.97681219551077,-150.33729553222656,-145.55726623535156,315.92352294921875,340.25452707490206
-100.14154189186848,-70.1242012826452,78.97681219551077,-157.47508239746094,-181.29281616210938,302.04241943359375,359.5967056942584
-107.95404189186848,-62.3117012826452,78.97681219551077,-188.74940490722656,-92.7829818725586,314.422607421875,345.55150443849146
-92.32904189186848,-62.3117012826452,71.16431219551077,-150.1626739501953,-133.95965576171875,298.5926513671875,328.7979500952596
-84.51654189186848,-62.3117012826452,71.16431219551077,-150.1626739501953,-133.95965576171875,298.5926513671875,333.3751314092737
32.670958108131515,-62.3117012826452,78.97681219551077,67.64147186279297,-213.124755859375,460.85882568359375,490.56266434909475
40.483458108131515,-62.3117012826452,78.97681219551077,67.64147186279297,-213.124755859375,460.85882568359375,483.3660891812919
48.295958108131515,-62.3117012826452,78.97681219551077,67.64147186279297,-213.124755859375,460.85882568359375,474.44745555662286
56.108458108131515,-62.3117012826452,78.97681219551077,98.43736267089844,-227.45602416992188,472.87640380859375,495.2137260108192
-115.76654189186848,-62.3117012826452,71.16431219551077,-188.74940490722656,-92.7829818725586,314.422607421875,334.5110286589423
-115.76654189186848,-54.4992012826452,71.16431219551077,-216.53648376464844,-44.11393737792969,322.94476318359375,344.6033518397553
-107.95404189186848,-54.4992012826452,71.16431219551077,-216.53648376464844,-44.11393737792969,322.94476318359375,347.5176257636692
-115.76654189186848,-62.3117012826452,78.97681219551077,-188.74940490722656,-92.7829818725586,314.422607421875,342.0802634271807
-115.76654189186848,-54.4992012826452,78.97681219551077,-216.53648376464844,-44.11393737792969,322.94476318359375,352.32457528726826
-100.14154189186848,-54.4992012826452,71.16431219551077,-197.6340789794922,-57.16152572631836,312.5596923828125,335.94026012901566
-92.32904189186848,-54.4992012826452,71.16431219551077,-145.21180725097656,-53.60264587402344,313.08807373046875,300.0351976421169
24.858458108131515,-54.4992012826452,78.97681219551077,-21.956436157226562,-69.54783630371094,345.1611328125,307.73998032968433
32.670958108131515,-54.4992012826452,78.97681219551077,23.172653198242188,-141.493408203125,381.4544677734375,380.7463684144791
40.483458108131515,-54.4992012826452,78.97681219551077,23.172653198242188,-141.493408203125,381.4544677734375,372.317779153229
48.295958108131515,-54.4992012826452,78.97681219551077,23.172653198242188,-141.493408203125,381.4544677734375,362.6409366529534
56.108458108131515,-54.4992012826452,78.97681219551077,88.90309143066406,-179.08050537109375,404.614990234375,420.15867054821433
-123.57904189186848,-54.4992012826452,71.16431219551077,-216.53648376464844,-44.11393737792969,322.94476318359375,341.57156854511385
-123.57904189186848,-46.6867012826452,71.16431219551077,-216.53648376464844,-44.11393737792969,322.94476318359375,345.2192264074272
-115.76654189186848,-46.6867012826452,71.16431219551077,-216.53648376464844,-44.11393737792969,322.94476318359375,348.74012283067674
-123.57904189186848,-54.4992012826452,78.97681219551077,-216.53648376464844,-44.11393737792969,322.94476318359375,349.41325834729554
-123.57904189186848,-46.6867012826452,78.97681219551077,-216.53648376464844,-44.11393737792969,322.94476318359375,352.9563188373251
-107.95404189186848,-46.6867012826452,71.16431219551077,-216.53648376464844,-44.11393737792969,322.94476318359375,352.20455508248847
24.858458108131515,-46.6867012826452,78.97681219551077,-21.956436157226562,-69.54783630371094,345.1611328125,315.2043825221903
32.670958108131515,-46.6867012826452,78.97681219551077,23.172653198242188,-141.493408203125,381.4544677734375,384.94560145656413
40.483458108131515,-46.6867012826452,78.97681219551077,23.172653198242188,-141.493408203125,381.4544677734375,375.65187863827845
48.295958108131515,-46.6867012826452,78.97681219551077,23.172653198242188,-141.493408203125,381.4544677734375,365.0768301733038
-131.39154189186848,-46.6867012826452,71.16431219551077,-195.22633361816406,-21.288850784301758,333.62115478515625,321.85932578067354
-131.39154189186848,-38.8742012826452,71.16431219551077,-195.22633361816406,-21.288850784301758,333.62115478515625,325.26333634629896
-123.57904189186848,-38.8742012826452,71.16431219551077,-216.53648376464844,-44.11393737792969,322.94476318359375,348.1289591993858
-131.39154189186848,-46.6867012826452,78.97681219551077,-195.22633361816406,-21.288850784301758,333.62115478515625,330.68736229474547
-131.39154189186848,-38.8742012826452,78.97681219551077,-195.22633361816406,-21.288850784301758,333.62115478515625,334.0253446851958
17.045958108131515,-38.8742012826452,78.97681219551077,-61.033203125,11.704526901245117,309.3597106933594,255.81753186446988
24.858458108131515,-38.8742012826452,78.97681219551077,-21.956436157226562,-69.54783630371094,345.1611328125,321.61394318862307
32.670958108131515,-38.8742012826452,78.97681219551077,23.172653198242188,-141.493408203125,381.4544677734375,387.4995864547373
40.483458108131515,-38.8742012826452,78.97681219551077,23.172653198242188,-141.493408203125,381.4544677734375,377.3871531728861
48.295958108131515,-38.8742012826452,78.97681219551077,23.172653198242188,-141.493408203125,381.4544677734375,365.9765220007619
-131.39154189186848,-31.061701282645203,78.97681219551077,-210.1060333251953,13.407707214355469,353.314208984375,352.2234860615364
9.233458108131517,-31.061701282645203,78.97681219551077,-130.61842346191406,104.97624206542969,184.37969970703125,118.25402092229136
17.045958108131515,-31.061701282645203,78.97681219551077,-130.61842346191406,104.97624206542969,184.37969970703125,104.8337013144011
24.858458108131515,-31.061701282645203,78.97681219551077,-104.49543762207031,33.5488395690918,223.35308837890625,158.31524186704394
32.670958108131515,-31.061701282645203,78.97681219551077,-37.41923522949219,-36.4146614074707,264.7889404296875,228.95785770324198
40.483458108131515,-31.061701282645203,78.97681219551077,-37.41923522949219,-36.4146614074707,264.7889404296875,218.32482097818885
-139.20404189186848,-31.061701282645203,78.97681219551077,-166.28321838378906,19.90131378173828,348.4830627441406,306.99948213118176
-139.20404189186848,-23.249201282645203,78.97681219551077,-168.5665740966797,41.13377380371094,372.1463623046875,320.9096161103624
-131.39154189186848,-23.249201282645203,78.97681219551077,-208.8422088623047,43.73384475708008,380.9600830078125,364.456926935853
-123.57904189186848,-23.249201282645203,78.97681219551077,-216.7518768310547,52.83135223388672,364.37469482421875,365.9129146007911
9.233458108131517,-23.249201282645203,78.97681219551077,-177.01121520996094,105.09989929199219,82.59881591796875,29.519077864685304
17.045958108131515,-23.249201282645203,78.97681219551077,-177.01121520996094,105.09989929199219,82.59881591796875,12.638598065261359
24.858458108131515,-23.249201282645203,78.97681219551077,-165.01255798339844,66.80950164794922,128.0059356689453,51.79458257418037
32.670958108131515,-23.249201282645203,78.97681219551077,-86.44700622558594,26.631072998046875,173.19122314453125,115.54968807964005
-139.20404189186848,-15.436701282645203,78.97681219551077,-168.5665740966797,41.13377380371094,372.1463623046875,324.77854679188096
-131.39154189186848,-15.436701282645203,78.97681219551077,-208.8422088623047,43.73384475708008,380.9600830078125,368.98714792881566
-123.57904189186848,-15.436701282645203,78.97681219551077,-216.7518768310547,52.83135223388672,364.37469482421875,371.24561002270167
9.233458108131517,-15.436701282645203,78.97681219551077,-177.01121520996094,105.09989929199219,82.59881591796875,40.32837432787854
17.045958108131515,-15.436701282645203,78.97681219551077,-177.01121520996094,105.09989929199219,82.59881591796875,22.89984501422987
24.858458108131515,-15.436701282645203,78.97681219551077,-165.01255798339844,66.80950164794922,128.0059356689453,59.08367524559261
-139.20404189186848,-7.624201282645203,78.97681219551077,-168.5665740966797,41.13377380371094,372.1463623046875,327.92174862629673
-131.39154189186848,-7.624201282645203,78.97681219551077,-208.8422088623047,43.73384475708008,380.9600830078125,372.6213422979878
-123.57904189186848,-7.624201282645203,78.97681219551077,-216.7518768310547,52.83135223388672,364.37469482421875,375.6035020543418
-115.76654189186848,-7.624201282645203,78.97681219551077,-216.7518768310547,52.83135223388672,364.37469482421875,380.96194101964625
1.4209581081315168,-7.624201282645203,78.97681219551077,-177.01121520996094,105.09989929199219,82.59881591796875,68.9363780666197
9.233458108131517,-7.624201282645203,78.97681219551077,-177.01121520996094,105.09989929199219,82.59881591796875,51.17291340987241
17.045958108131515,-7.624201282645203,78.97681219551077,-177.01121520996094,105.09989929199219,82.59881591796875,33.328617918755434
24.858458108131515,-7.624201282645203,78.97681219551077,-165.01255798339844,66.80950164794922,128.0059356689453,66.12601778606528
-139.20404189186848,0.18829871735479742,78.97681219551077,-169.6837921142578,64.88714599609375,381.5902099609375,335.9610995550231
-131.39154189186848,0.18829871735479742,78.97681219551077,-205.6085662841797,61.45307159423828,398.6385498046875,381.668144802025
-123.57904189186848,0.18829871735479742,78.97681219551077,-205.1500701904297,64.36231994628906,382.92742919921875,379.15424030444706
-115.76654189186848,0.18829871735479742,78.97681219551077,-205.1500701904297,64.36231994628906,382.92742919921875,385.3572099753182
-6.391541891868483,0.18829871735479742,78.97681219551077,-137.36656188964844,33.335933685302734,9.735099792480469,20.863296202246133
1.4209581081315168,0.18829871735479742,78.97681219551077,-195.35890197753906,26.681636810302734,42.658660888671875,39.20090470534511
9.233458108131517,0.18829871735479742,78.97681219551077,-195.35890197753906,26.681636810302734,42.658660888671875,19.747616102539943
17.045958108131515,0.18829871735479742,78.97681219551077,-195.35890197753906,26.681636810302734,42.658660888671875,0.5444539218895632
-131.39154189186848,8.000798717354797,78.97681219551077,-212.3932342529297,87.68309783935547,386.8511962890625,385.3871169492905
-123.57904189186848,8.000798717354797,78.97681219551077,-206.27256774902344,77.72672271728516,379.99267578125,382.10947382599903
-115.76654189186848,8.000798717354797,78.97681219551077,-206.27256774902344,77.72672271728516,379.99267578125,388.3495953381334
-107.95404189186848,8.000798717354797,78.97681219551077,-206.27256774902344,77.72672271728516,379.99267578125,394.78575215819774
-100.14154189186848,8.000798717354797,78.97681219551077,-162.3688201904297,67.82018280029297,338.4581298828125,340.6654011195739
-6.391541891868483,8.000798717354797,78.97681219551077,-143.58815002441406,-40.08103942871094,23.882606506347656,31.181638837594534
1.4209581081315168,8.000798717354797,78.97681219551077,-197.68006896972656,-43.04460144042969,67.84073638916016,59.60870153347673
9.233458108131517,8.000798717354797,78.97681219551077,-197.68006896972656,-43.04460144042969,67.84073638916016,39.89405689470786
-123.57904189186848,15.813298717354797,78.97681219551077,-206.27256774902344,77.72672271728516,379.99267578125,384.58899492672106
-115.76654189186848,15.813298717354797,78.97681219551077,-206.27256774902344,77.72672271728516,379.99267578125,390.8347545018919
-107.95404189186848,15.813298717354797,78.97681219551077,-206.27256774902344,77.72672271728516,379.99267578125,397.26461438595743
-100.14154189186848,15.813298717354797,78.97681219551077,-162.3688201904297,67.82018280029297,338.4581298828125,342.8640645528894
-92.32904189186848,15.813298717354797,78.97681219551077,-108.63008117675781,51.90662384033203,274.297607421875,265.3664992337025
-22.016541891868485,15.813298717354797,78.97681219551077,-72.31074523925781,-30.417682647705078,15.212814331054688,27.69471729210041
-14.204041891868483,15.813298717354797,78.97681219551077,-72.31074523925781,-30.417682647705078,15.212814331054688,21.36715462610033
-6.391541891868483,15.813298717354797,78.97681219551077,-143.58815002441406,-40.08103942871094,23.882606506347656,26.858580785866693
1.4209581081315168,15.813298717354797,78.97681219551077,-197.68006896972656,-43.04460144042969,67.84073638916016,54.57350136555722
-115.76654189186848,23.625798717354797,78.97681219551077,-206.27256774902344,77.72672271728516,379.99267578125,392.11494244497834
-107.95404189186848,23.625798717354797,78.97681219551077,-206.27256774902344,77.72672271728516,379.99267578125,398.4039950117392
-100.14154189186848,23.625798717354797,78.97681219551077,-162.3688201904297,67.82018280029297,338.4581298828125,343.7948344961062
-92.32904189186848,23.625798717354797,78.97681219551077,-108.63008117675781,51.90662384033203,274.297607421875,265.96071106859927
-84.51654189186848,23.625798717354797,78.97681219551077,-108.63008117675781,51.90662384033203,274.297607421875,271.6421108171778
-76.70404189186848,23.625798717354797,78.97681219551077,-108.63008117675781,51.90662384033203,274.297607421875,277.2782038706157
-68.89154189186848,23.625798717354797,78.97681219551077,-64.38410949707031,28.808452606201172,198.34039306640625,193.4293565836611
-45.454041891868485,23.625798717354797,78.97681219551077,-34.88409423828125,4.180734634399414,118.96452331542969,117.70030520381026
-37.641541891868485,23.625798717354797,78.97681219551077,-32.193389892578125,-15.949307441711426,50.9471321105957,53.61413135196522
-29.829041891868485,23.625798717354797,78.97681219551077,-72.31074523925781,-30.417682647705078,15.212814331054688,30.111842128542232
-22.016541891868485,23.625798717354797,78.97681219551077,-72.31074523925781,-30.417682647705078,15.212814331054688,24.317211649315027
-14.204041891868483,23.625798717354797,78.97681219551077,-72.31074523925781,-30.417682647705078,15.212814331054688,18.050544505391507
-6.391541891868483,23.625798717354797,78.97681219551077,-143.58815002441406,-40.08103942871094,23.882606506347656,22.45915571243711
-100.14154189186848,31.438298717354797,78.97681219551077,-183.9940948486328,114.51346588134766,325.0919189453125,363.1413213055156
-92.32904189186848,31.438298717354797,78.97681219551077,-139.7910919189453,78.63737487792969,268.7113037109375,291.6401791857417
-84.51654189186848,31.438298717354797,78.97681219551077,-139.7910919189453,78.63737487792969,268.7113037109375,296.22866939003677
-76.70404189186848,31.438298717354797,78.97681219551077,-139.7910919189453,78.63737487792969,268.7113037109375,300.5946703526372
-68.89154189186848,31.438298717354797,78.97681219551077,-96.72737121582031,36.79851531982422,199.02902221679688,215.13644517087894
-61.079041891868485,31.438298717354797,78.97681219551077,-59.399200439453125,3.1858367919921875,130.69265747070312,134.22703958905706
-53.266541891868485,31.438298717354797,78.97681219551077,-59.399200439453125,3.1858367919921875,130.69265747070312,135.43223692738965
-45.454041891868485,31.438298717354797,78.97681219551077,-59.399200439453125,3.1858367919921875,130.69265747070312,136.12674600760243
-37.641541891868485,31.438298717354797,78.97681219551077,-47.74653625488281,-16.387182235717773,81.39677429199219,82.93962438774071
-29.829041891868485,31.438298717354797,78.97681219551077,-82.82438659667969,-26.620609283447266,67.07381439208984,76.93700095409048
-22.016541891868485,31.438298717354797,78.97681219551077,-82.82438659667969,-26.620609283447266,67.07381439208984,71.56295389913954
-14.204041891868483,31.438298717354797,78.97681219551077,-82.82438659667969,-26.620609283447266,67.07381439208984,65.40535671633113
-76.70404189186848,39.2507987173548,78.97681219551077,-186.15919494628906,164.19586181640625,275.4927673339844,363.45556062332776
-68.89154189186848,39.2507987173548,78.97681219551077,-142.60939025878906,113.4284896850586,223.11517333984375,285.02781599609943
-61.079041891868485,39.2507987173548,78.97681219551077,-89.48736572265625,70.22174835205078,175.02825927734375,205.49596256696285
-53.266541891868485,39.2507987173548,78.97681219551077,-89.48736572265625,70.22174835205078,175.02825927734375,207.18247075788983
-45.454041891868485,39.2507987173548,78.97681219551077,-89.48736572265625,70.22174835205078,175.02825927734375,208.09917979760715
-37.641541891868485,39.2507987173548,78.97681219551077,-61.40678405761719,45.73419189453125,147.67127990722656,164.45087676716517
-53.266541891868485,-101.3742012826452,86.78931219551077,-135.8000030517578,-383.0997314453125,358.08782958984375,536.9123035836592
-45.454041891868485,-101.3742012826452,86.78931219551077,-135.8000030517578,-383.0997314453125,358.08782958984375,539.7050907970181
-53.266541891868485,-93.5617012826452,86.78931219551077,-122.68434143066406,-312.53118896484375,337.3431396484375,470.42272751285145
-45.454041891868485,-93.5617012826452,86.78931219551077,-122.68434143066406,-312.53118896484375,337.3431396484375,473.13064537285817
-37.641541891868485,-101.3742012826452,86.78931219551077,-152.53041076660156,-365.4100341796875,361.46356201171875,534.8114419714605
-37.641541891868485,-93.5617012826452,86.78931219551077,-122.78355407714844,-288.8174133300781,346.55816650390625,463.88749463074464
-29.829041891868485,-101.3742012826452,86.78931219551077,-129.3398895263672,-332.072265625,376.73577880859375,513.5022607466908
-29.829041891868485,-93.5617012826452,86.78931219551077,-91.78813171386719,-257.788330078125,369.15869140625,449.39283335844334
-22.016541891868485,-101.3742012826452,86.78931219551077,-129.3398895263672,-332.072265625,376.73577880859375,511.6850095347028
-22.016541891868485,-93.5617012826452,86.78931219551077,-91.78813171386719,-257.788330078125,369.15869140625,449.24992405593537
-14.204041891868483,-101.3742012826452,86.78931219551077,-129.3398895263672,-332.072265625,376.73577880859375,508.15964023388864
-14.204041891868483,-93.5617012826452,86.78931219551077,-91.78813171386719,-257.788330078125,369.15869140625,447.504020497415
-6.391541891868483,-101.3742012826452,86.78931219551077,-63.57228088378906,-290.1381530761719,396.68072509765625,480.8734034518039
-6.391541891868483,-93.5617012826452,86.78931219551077,-24.2183837890625,-226.66302490234375,393.4302978515625,434.4068380536802
1.4209581081315168,-101.3742012826452,86.78931219551077,10.825302124023438,-246.40841674804688,409.73480224609375,453.7403477510814
1.4209581081315168,-93.5617012826452,86.78931219551077,46.28083801269531,-198.67013549804688,406.03765869140625,422.2786826982053
9.233458108131517,-101.3742012826452,86.78931219551077,10.825302124023438,-246.40841674804688,409.73480224609375,453.3160314170555
9.233458108131517,-93.5617012826452,86.78931219551077,46.28083801269531,-198.67013549804688,406.03765869140625,424.0296565777875
17.045958108131515,-101.3742012826452,86.78931219551077,10.825302124023438,-246.40841674804688,409.73480224609375,451.3663051113119
17.045958108131515,-93.5617012826452,86.78931219551077,46.28083801269531,-198.67013549804688,406.03765869140625,424.20389585534747
-68.89154189186848,-93.5617012826452,86.78931219551077,-117.80351257324219,-318.8392333984375,337.56231689453125,463.6694023417144
-61.079041891868485,-93.5617012826452,86.78931219551077,-122.68434143066406,-312.53118896484375,337.3431396484375,466.5803104579051
-68.89154189186848,-85.7492012826452,86.78931219551077,-117.25334167480469,-213.65603637695312,327.4762878417969,391.2588825985029
-61.079041891868485,-85.7492012826452,86.78931219551077,-104.58424377441406,-199.40377807617188,334.624755859375,384.9923130667942
-53.266541891868485,-85.7492012826452,86.78931219551077,-104.58424377441406,-199.40377807617188,334.624755859375,388.4384573536139
-45.454041891868485,-85.7492012826452,86.78931219551077,-104.58424377441406,-199.40377807617188,334.624755859375,390.90118466625853
-37.641541891868485,-85.7492012826452,86.78931219551077,-98.59077453613281,-178.80819702148438,356.8023681640625,391.6853089805971
-29.829041891868485,-85.7492012826452,86.78931219551077,-71.42774963378906,-164.5833740234375,390.33050537109375,399.04834364009093
-22.016541891868485,-85.7492012826452,86.78931219551077,-71.42774963378906,-164.5833740234375,390.33050537109375,399.7710644656547
-14.204041891868483,-85.7492012826452,86.78931219551077,-71.42774963378906,-164.5833740234375,390.33050537109375,398.9595810627491
-6.391541891868483,-85.7492012826452,86.78931219551077,-10.91192626953125,-163.37564086914062,419.40106201171875,413.17426552171605
1.4209581081315168,-85.7492012826452,86.78931219551077,54.81932830810547,-172.42401123046875,430.85650634765625,428.2869955029223
9.233458108131517,-85.7492012826452,86.78931219551077,54.81932830810547,-172.42401123046875,430.85650634765625,430.59497451766777
17.045958108131515,-85.7492012826452,86.78931219551077,54.81932830810547,-172.42401123046875,430.85650634765625,431.1489254952609
24.858458108131515,-93.5617012826452,86.78931219551077,79.33650970458984,-176.5482177734375,406.49554443359375,413.56347136023965
24.858458108131515,-85.7492012826452,86.78931219551077,86.01187133789062,-182.76010131835938,426.36602783203125,440.22779288842065
32.670958108131515,-93.5617012826452,86.78931219551077,76.74559020996094,-163.81201171875,405.54864501953125,402.5657469749037
32.670958108131515,-85.7492012826452,86.78931219551077,82.66468811035156,-186.03652954101562,418.857177734375,435.5011913191115
-76.70404189186848,-85.7492012826452,86.78931219551077,-141.96910095214844,-209.97015380859375,325.03253173828125,396.24020362726674
-76.70404189186848,-77.9367012826452,86.78931219551077,-141.96910095214844,-209.97015380859375,325.03253173828125,397.28282508038234
-68.89154189186848,-77.9367012826452,86.78931219551077,-117.25334167480469,-213.65603637695312,327.4762878417969,392.3393966241788
-61.079041891868485,-77.9367012826452,86.78931219551077,-104.58424377441406,-199.40377807617188,334.624755859375,387.1069634146209
-53.266541891868485,-77.9367012826452,86.78931219551077,-104.58424377441406,-199.40377807617188,334.624755859375,391.11116650358895
-6.391541891868483,-77.9367012826452,86.78931219551077,-10.91192626953125,-163.37564086914062,419.40106201171875,421.172870348525
1.4209581081315168,-77.9367012826452,86.78931219551077,54.81932830810547,-172.42401123046875,430.85650634765625,436.4109957616546
9.233458108131517,-77.9367012826452,86.78931219551077,54.81932830810547,-172.42401123046875,430.85650634765625,438.7425251763898
17.045958108131515,-77.9367012826452,86.78931219551077,54.81932830810547,-172.42401123046875,430.85650634765625,439.1225650244857
24.858458108131515,-77.9367012826452,86.78931219551077,86.01187133789062,-182.76010131835938,426.36602783203125,447.6188459826903
32.670958108131515,-77.9367012826452,86.78931219551077,82.66468811035156,-186.03652954101562,418.857177734375,442.08311109214696
-92.32904189186848,-77.9367012826452,86.78931219551077,-141.96910095214844,-209.97015380859375,325.03253173828125,387.7351427893171
